股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
000001.SH,20040205,1690.938,1693.9,1674.623,1693.428,1685.159,8.269,0.49%,32630049.0,2633721.08,36734329.1,9108317.32,45491886.84,10846047.2,10355453.63,2.95,3.09,49.81,41.27,3.08
000001.SH,20040204,1652.614,1685.765,1652.613,1685.159,1649.282,35.877,2.18%,32564901.0,2661189.74,36564752.02,9042359.3,45491886.84,10845755.96,10355407.61,2.94,3.08,49.59,41.09,3.07
000001.SH,20040203,1625.288,1650.236,1615.813,1649.282,1623.88,25.402,1.56%,26584224.0,2116411.54,35783919.92,8853460.96,45491886.84,10845755.96,10355407.61,2.42,2.53,48.53,40.21,3.0
000001.SH,20040202,1630.654,1650.291,1585.958,1623.88,1590.729,33.151,2.08%,34588300.0,2700559.77,35207798.58,8745149.99,45491886.84,10845755.96,10353807.61,3.15,3.3,47.75,39.56,2.95
000001.SH,20040130,1631.11,1634.413,1589.401,1590.729,1628.837,-38.108,-2.34%,24062130.0,1906162.55,34509311.46,8556943.01,45491886.84,10845755.96,10345191.64,2.18,2.29,47.05,38.83,2.9
000001.SH,20040129,1605.247,1629.178,1603.314,1628.837,1600.425,28.412,1.78%,18479304.0,1491817.17,35337404.96,8719518.69,45474591.84,10837460.96,10339191.64,1.68,1.76,48.59,39.85,2.97
000001.SH,20040116,1589.377,1604.756,1579.241,1600.425,1586.493,13.932,0.88%,20528933.0,1619087.9,34747483.4,8514623.27,45474591.84,10837460.96,10339191.64,1.86,1.95,47.78,39.19,2.92
000001.SH,20040115,1591.818,1601.414,1582.357,1586.493,1592.423,-5.93,-0.37%,18761966.0,1454064.2,34426814.76,8422360.14,45462374.86,10825243.98,10339191.64,1.71,1.79,47.24,38.73,2.9
000001.SH,20040114,1612.916,1613.153,1585.906,1592.423,1612.683,-20.26,-1.26%,20499875.0,1565824.76,34526143.54,8442315.41,45435592.35,10809558.11,10331691.64,1.87,1.95,47.47,38.86,2.91
000001.SH,20040113,1622.047,1627.486,1596.718,1612.683,1618.518,-5.835,-0.36%,25933632.0,2059611.1,34991515.36,8518682.48,45435592.35,10809558.11,10331691.64,2.36,2.47,48.11,39.39,2.94
000001.SH,20040112,1579.875,1619.094,1573.77,1618.518,1581.466,37.052,2.34%,22984141.0,1851625.08,35159649.34,8489023.27,45435592.35,10809558.11,10331691.64,2.09,2.19,48.35,39.58,2.96
000001.SH,20040109,1612.39,1618.764,1579.686,1581.466,1610.126,-28.66,-1.78%,32068668.0,2502992.18,34352843.68,8319657.76,45435592.35,10809558.11,10331691.64,2.88,3.02,47.24,38.67,2.89
000001.SH,20040108,1587.451,1616.576,1582.88,1610.126,1587.204,22.922,1.44%,28440593.0,2210928.43,34997517.16,8419093.8,45435592.35,10809558.11,10331691.64,2.54,2.66,48.13,39.4,2.94
000001.SH,20040107,1574.102,1594.997,1565.087,1587.204,1574.523,12.681,0.81%,30530408.0,2308193.39,34527685.38,8272172.38,45435592.35,10809558.11,10331691.64,2.78,2.91,47.48,38.87,2.91
